


 988.180 303470520711017.562 12251499713726085332992.00000000 11364720731721155215360.00000000 0.22506874
 988.470 303378390576615.625 11835563814223630827520.00000000 10982806147538716983296.00000000 0.22502139
 988.760 303289384604489.750 11828117108451105046528.00000000 10979713083912241545216.00000000 0.22497598
 989.050 303200430842671.625 11820706325745375379456.00000000 10976619424195454959616.00000000 0.22493092
 989.340 303111529245235.312 11813331049281197441024.00000000 10973525171810955427840.00000000 0.22488619
 989.640 303022679766308.875 12212901800507602894848.00000000 11348608834920937160704.00000000 0.22484182
 989.930 302930821308758.750 11798434079406632730624.00000000 10967228153410975956992.00000000 0.22479626
 990.220 302842077722667.250 11791164058149603770368.00000000 10964132123471786278912.00000000 0.22475257
 990.510 302753386116216.625 11783927923794232999936.00000000 10961035514608661561344.00000000 0.22470921
 990.800 302664746443751.188 11776725289852177743872.00000000 10957938330212205854720.00000000 0.22466618
 991.090 302576158659668.938 11769555775533434798080.00000000 10954840573666691907584.00000000 0.22462348
 991.380 302487622718421.125 11762419005643290574848.00000000 10951742248350082138112.00000000 0.22458110
 991.680 302399138574512.312 12160482649130007527424.00000000 11326070696647579402240.00000000 0.22453904
 991.970 302307657712165.188 11747998916985174884352.00000000 10945437017219079864320.00000000 0.22449587
 992.260 302219278808834.938 11740959268754310561792.00000000 10942336986589054369792.00000000 0.22445446
 992.550 302130951565114.000 11733950906033466507264.00000000 10939236400752263954432.00000000 0.22441336
 992.840 302042675935721.125 11726973480309184528384.00000000 10936135263054991458304.00000000 0.22437258
 993.130 301954451875428.062 11720026648086696689664.00000000 10933033576837266014208.00000000 0.22433210
 993.420 301866279339059.312 11713110070801373069312.00000000 10929931345432854659072.00000000 0.22429193
 993.710 301778158281492.250 11706223414732042272768.00000000 10926828572169281208320.00000000 0.22425206
 994.010 301690088657656.688 12102609951807389040640.00000000 11300293482759887781888.00000000 0.22421249
 994.300 301599036226999.750 11692303631971008905216.00000000 10920514374629700141056.00000000 0.22417187
 994.590 301511071105300.188 11685505776963976953856.00000000 10917409977408554008576.00000000 0.22413291
 994.880 301423157280889.625 11678736544263202406400.00000000 10914305051689849192448.00000000 0.22409424
 995.170 301335294708909.625 11671995623278240595968.00000000 10911199600769803223040.00000000 0.22405586
 995.460 301247483344554.188 11665282707776037978112.00000000 10908093627938451226624.00000000 0.22401776
 995.750 301159723143069.562 11658597495806137204736.00000000 10904987136479637536768.00000000 0.22397996
 996.040 301072014059753.938 11651939689627404730368.00000000 10901880129671042957312.00000000 0.22394244
 996.330 300984356049957.812 11645308995636253687808.00000000 10898772610784176373760.00000000 0.22390520
 996.620 300896749069083.562 11638705124296315895808.00000000 10895664583084399919104.00000000 0.22386823
 996.910 300809193072585.312 11632127790069556707328.00000000 10892556049830922682368.00000000 0.22383155
 997.200 300721688015969.375 11625576711348753006592.00000000 10889447014276825874432.00000000 0.22379514
 997.490 300634233854793.438 11619051610391359520768.00000000 10886337479669054439424.00000000 0.22375900
 997.780 300546830544667.125 11612552213254671171584.00000000 10883227449248438026240.00000000 0.22372314
 998.070 300459478041251.562 11606078249732300341248.00000000 10880116926249699377152.00000000 0.22368754
 998.360 300372176300259.500 11599629453291910332416.00000000 10877005913901458522112.00000000 0.22365221
 998.650 300284925277455.000 11593205561014188244992.00000000 10873894415426241167360.00000000 0.22361714
 998.940 300197724928653.688 11586806313533017423872.00000000 10870782434040491278336.00000000 0.22358233
 999.230 300110575209722.312 11580431454976834797568.00000000 10867669972954581565440.00000000 0.22354778
 999.520 300023476076578.938 11574080732911145844736.00000000 10864557035372817678336.00000000 0.22351349
 999.810 299936427485192.875 11567753898282153148416.00000000 10861443624493450788864.00000000 0.22347946
1000.100 299849429391584.375 11561450705361488052224.00000000 10858329743508677591040.00000000 0.22344568
1000.390 299762481751824.812 11555170911692024446976.00000000 10855215395604667564032.00000000 0.22341215
1000.680 299675584522036.375 11548914278034745327616.00000000 10852100583961550389248.00000000 0.22337887
1000.970 299588737658392.312 11542680568316613885952.00000000 10848985311753443213312.00000000 0.22334584
1001.260 299501941117116.375 11536469549579478499328.00000000 10845869582148444356608.00000000 0.22331305
1001.550 299415194854483.375 11530280991929942409216.00000000 10842753398308654284800.00000000 0.22328051
1001.840 299328498826818.438 11524114668490198089728.00000000 10839636763390175608832.00000000 0.22324821
1002.130 299241852990497.500 11517970355349788557312.00000000 10836519680543127764992.00000000 0.22321615
1002.420 299155257301946.875 11511847831518308204544.00000000 10833402152911653306368.00000000 0.22318433
1002.710 299068711717643.312 11505746878878986534912.00000000 10830284183633926291456.00000000 0.22315275
1003.000 298982216194113.938 11499667282143140118528.00000000 10827165775842162769920.00000000 0.22312140
1003.290 298895770687936.188 11493608828805509545984.00000000 10824046932662627074048.00000000 0.22309028
1003.580 298809375155737.625 11487571309100405882880.00000000 10820927657215644401664.00000000 0.22305939
1003.870 298723029554196.000 11481554515958702276608.00000000 10817807952615605010432.00000000 0.22302874
1004.150 298636733840039.062 11080004108590308655104.00000000 10441871488759386603520.00000000 0.22299831
1004.440 298553461136284.438 11469788025493290745856.00000000 10811674880687265021952.00000000 0.22296914
1004.730 298467263350722.812 11463831505421257932800.00000000 10808553921681150705664.00000000 0.22293916
1005.020 298381115324515.062 11457894916510013456384.00000000 10805432545813913927680.00000000 0.22290939
1005.310 298295017014586.750 11451978064470120333312.00000000 10802310756170618372096.00000000 0.22287985
1005.600 298208968377913.250 11446080757468179202048.00000000 10799188555830445211648.00000000 0.22285052
1005.890 298122969371519.500 11440202806089050226688.00000000 10796065947866701496320.00000000 0.22282142
1006.180 298037019952479.875 11434344023298771255296.00000000 10792942935346839027712.00000000 0.22279253
1006.470 297951120077918.438 11428504224408153358336.00000000 10789819521332445970432.00000000 0.22276385
1006.750 297865269705008.625 11028949072131458596864.00000000 10414844468226947022848.00000000 0.22273539
1007.040 297782426620312.875 11417080624967084670976.00000000 10783679238890881810432.00000000 0.22270810
1007.330 297696673419129.312 11411296059508148666368.00000000 10780554652182562996224.00000000 0.22268005
1007.620 297610969592884.188 11405529767955507707904.00000000 10777429676063042043904.00000000 0.22265221
1007.910 297525315098946.000 11399781576746052091904.00000000 10774304313564970614784.00000000 0.22262458
1008.200 297439709894732.688 11394051314457528762368.00000000 10771178567715199647744.00000000 0.22259715
1008.480 297354153937710.750 10995786893956657184768.00000000 10396843968482401845248.00000000 0.22256992
1008.770 297271594875456.125 11382839986634115514368.00000000 10765033754752622526464.00000000 0.22254382
1009.060 297186135590868.062 11377161905296314990592.00000000 10761906889807997435904.00000000 0.22251699
1009.350 297100725427625.688 11371501093559480614912.00000000 10758779653457725882368.00000000 0.22249036
1009.640 297015364343389.312 11365857390167762927616.00000000 10755652048699969765376.00000000 0.22246392
1009.930 296930052295867.812 11360230635823035318272.00000000 10752524078527138496512.00000000 0.22243768
1010.210 296844789242818.812 10963229498873779060736.00000000 10378830501890872049664.00000000 0.22241164
1010.500 296762512744874.812 11349219944764272541696.00000000 10746374945761111572480.00000000 0.22238668
1010.790 296677345868382.000 11343642535090173509632.00000000 10743245909482817978368.00000000 0.22236101
1011.080 296592227861375.750 11338081461480877719552.00000000 10740116519599451668480.00000000 0.22233554
1011.360 296507158681805.625 10941905676519914602496.00000000 10366849359554155642880.00000000 0.22231026
1011.650 296425069213732.000 11327198108882556682240.00000000 10733964630699418845184.00000000 0.22228602
1011.940 296340095882963.500 11321684605084935127040.00000000 10730834209600062881792.00000000 0.22226111
1012.230 296255171255212.750 11316186852989241131008.00000000 10727703446615853367296.00000000 0.22223637
1012.510 296170295288620.188 10920825431324127920128.00000000 10354862937516252594176.00000000 0.22221183
1012.800 296088392213410.250 11305426283572418838528.00000000 10721548892932862377984.00000000 0.22218830
1013.090 296003611769352.312 11299974408882547064832.00000000 10718417133356697255936.00000000 0.22216411
1013.380 295918879862598.562 11294537728543397249024.00000000 10715285043526659735552.00000000 0.22214010
1013.660 295834196451479.188 10899980096985058246656.00000000 10342871413049327091712.00000000 0.22211627
1013.950 295752479135015.688 11283895597604592943104.00000000 10709127915716153966592.00000000 0.22209343
1014.240 295667890921643.062 11278503180111257272320.00000000 10705994863654327025664.00000000 0.22206995
1014.530 295583351080612.062 11273125425127761117184.00000000 10702861492880890920960.00000000 0.22204664
1014.810 295498859570441.500 10879361405853112467456.00000000 10330874962074562199552.00000000 0.22202351
1015.100 295417327381480.250 11262597586834069389312.00000000 10696701880906853384192.00000000 0.22200134
1015.390 295332930745739.312 11257262553677952974848.00000000 10693567581999486468096.00000000 0.22197854
1015.670 295248582318124.062 10864085592807445626880.00000000 10321900587992571969536.00000000 0.22195592
1015.960 295167188161509.125 11246817589847245455360.00000000 10687406170686149885952.00000000 0.22193424
1016.250 295082934367494.812 11241524171747836821504.00000000 10684270968973633257472.00000000 0.22191194
1016.530 294998728659286.562 10848928939102881972224.00000000 10312923628973861109760.00000000 0.22188982
1016.820 294917472184785.500 11231159943983995551744.00000000 10678107807962338689024.00000000 0.22186861
1017.110 294833360870163.875 11225907071455036702720.00000000 10674971728628278099968.00000000 0.22184681
1017.390 294749297519442.312 10833888382348970426368.00000000 10303944157126077710336.00000000 0.22182517
1017.680 294668178378006.438 11215621513143897817088.00000000 10668806867275665637376.00000000 0.22180444
1017.970 294584209181668.125 11210408152472567676928.00000000 10665669935359145803776.00000000 0.22178312
1018.250 294500287827735.562 10818960962591960072192.00000000 10294962244143051440128.00000000 0.22176196
1018.540 294419305671495.188 11200199265883944648704.00000000 10659503422738431737856.00000000 0.22174168
1018.830 294335478233550.000 11195024417692076474368.00000000 10656365663134660165632.00000000 0.22172083
1019.110 294251698516926.250 10804143818194764693504.00000000 10285977961306657914880.00000000 0.22170014
1019.400 294170852999185.562 11184890271219673202688.00000000 10650197548036895277056.00000000 0.22168031
1019.680 294087166960957.438 10794382561734134071296.00000000 10280021991011200794624.00000000 0.22165993
1019.970 294006411815471.500 11174804628566397943808.00000000 10644028397580680429568.00000000 0.22164039
1020.260 293922819298606.812 11169691694624896188416.00000000 10640889316433173938176.00000000 0.22162031
1020.540 293839274302628.750 10779742700451093544960.00000000 10271033924303028486144.00000000 0.22160037
1020.830 293758655221745.375 11159677719565511426048.00000000 10634718644007962935296.00000000 0.22158127
1021.110 293675203510868.625 10770096510709027307520.00000000 10265075510574212710400.00000000 0.22156164
