315153015999831.8120000000 4658436.321688698458809049 [ W/m² ] / [ Sr ]
315053657152465.4380000000 4655980.074405574732175473 [ W/m² ] / [ Sr ]
314954360935431.6880000000 4653525.268724388373429086 [ W/m² ] / [ Sr ]
314855127289531.1880000000 4651071.903987665730355243 [ W/m² ] / [ Sr ]
314755956155639.0620000000 4648619.979537522226568081 [ W/m² ] / [ Sr ]
314660150091839.4380000000 4646251.154356011190192606 [ W/m² ] / [ Sr ]
314561101726037.4380000000 4643802.060548719093129708 [ W/m² ] / [ Sr ]
314462115697278.0000000000 4641354.405073906928194544 [ W/m² ] / [ Sr ]
314363191946731.0000000000 4638908.187272093481941465 [ W/m² ] / [ Sr ]
314264330415640.2500000000 4636463.406483398917708067 [ W/m² ] / [ Sr ]
314165531045323.5620000000 4634020.062047551598138442 [ W/m² ] / [ Sr ]
314070084019527.7500000000 4631659.527138394094121567 [ W/m² ] / [ Sr ]
313971406727828.7500000000 4629219.005602140866706415 [ W/m² ] / [ Sr ]
313872791423246.8750000000 4626779.918457628747293150 [ W/m² ] / [ Sr ]
313774238047391.7500000000 4624342.265043040800120802 [ W/m² ] / [ Sr ]
313679028595942.3750000000 4621987.228959762093128452 [ W/m² ] / [ Sr ]
313580596843195.3120000000 4619552.393281894821571330 [ W/m² ] / [ Sr ]
313482226846381.5000000000 4617118.989368326138528502 [ W/m² ] / [ Sr ]
313383918547400.7500000000 4614687.016555735111352375 [ W/m² ] / [ Sr ]
313285671888225.8750000000 4612256.474180430621205258 [ W/m² ] / [ Sr ]
313190758655272.5620000000 4609908.308970197495667152 [ W/m² ] / [ Sr ]
313092633052051.1250000000 4607480.577850648226139102 [ W/m² ] / [ Sr ]
312994568916915.5000000000 4605054.275197250579978520 [ W/m² ] / [ Sr ]
312896566192126.2500000000 4602629.400344850274366163 [ W/m² ] / [ Sr ]
312801888544568.6250000000 4600286.711232789639498510 [ W/m² ] / [ Sr ]
312704006425300.6880000000 4597864.642447222214186113 [ W/m² ] / [ Sr ]
312606185545510.5000000000 4595443.999487240336202486 [ W/m² ] / [ Sr ]
312511683519232.7500000000 4593105.399325778957875953 [ W/m² ] / [ Sr ]
312413982909545.6250000000 4590687.558544561948571009 [ W/m² ] / [ Sr ]
312316343369100.9380000000 4588271.141610388509155255 [ W/m² ] / [ Sr ]
312218764840658.1880000000 4585856.147855638941975714 [ W/m² ] / [ Sr ]
312124496871388.5620000000 4583523.006075941224306331 [ W/m² ] / [ Sr ]
312027038166508.8120000000 4581110.809291795983432679 [ W/m² ] / [ Sr ]
311929640304237.8750000000 4578700.033704438227918250 [ W/m² ] / [ Sr ]
311835546818115.6250000000 4576370.967600993166248489 [ W/m² ] / [ Sr ]
311738268446884.6250000000 4573962.985082099841901751 [ W/m² ] / [ Sr ]
311641050749495.8120000000 4571556.421774364020109977 [ W/m² ] / [ Sr ]
311547131262535.4380000000 4569231.425652831715348585 [ W/m² ] / [ Sr ]
311450032724892.7500000000 4566827.651505589425989442 [ W/m² ] / [ Sr ]
311352994692949.1880000000 4564425.294580937662800173 [ W/m² ] / [ Sr ]
311259248722953.6250000000 4562104.362738560163543601 [ W/m² ] / [ Sr ]
311162329520685.8750000000 4559704.791060710906346436 [ W/m² ] / [ Sr ]
311065470656595.0000000000 4557306.634614008357551879 [ W/m² ] / [ Sr ]
310971897723147.1250000000 4554989.761339767501245446 [ W/m² ] / [ Sr ]
310875157359879.6880000000 4552594.386220570253890206 [ W/m² ] / [ Sr ]
310778477167884.7500000000 4550200.424338253901022086 [ W/m² ] / [ Sr ]
310685076792339.4380000000 4547887.603913040305611594 [ W/m² ] / [ Sr ]
310588514773527.8120000000 4545496.419433434909244278 [ W/m² ] / [ Sr ]
310495228527337.3120000000 4543186.282572141495009662 [ W/m² ] / [ Sr ]
310398784465175.0000000000 4540797.872890445604385452 [ W/m² ] / [ Sr ]
310302400298096.5000000000 4538410.873123222065403493 [ W/m² ] / [ Sr ]
310209285817760.3750000000 4536104.779583038325787949 [ W/m² ] / [ Sr ]
310113019281694.8120000000 4533720.550680037377702729 [ W/m² ] / [ Sr ]
310020018407255.3750000000 4531417.134380420589209492 [ W/m² ] / [ Sr ]
309923869286991.7500000000 4529035.673731039500384505 [ W/m² ] / [ Sr ]
309827779787311.0000000000 4526655.619666329223791407 [ W/m² ] / [ Sr ]
309734949891517.7500000000 4524356.237138700534081371 [ W/m² ] / [ Sr ]
309638977483990.9380000000 4521978.947385329061761151 [ W/m² ] / [ Sr ]
309546260673832.4380000000 4519682.235761096015226392 [ W/m² ] / [ Sr ]
309450405144561.7500000000 4517307.707702864006470039 [ W/m² ] / [ Sr ]
309357801213522.1250000000 4515013.664451981733019409 [ W/m² ] / [ Sr ]
309262062349130.3750000000 4512641.895470511370673232 [ W/m² ] / [ Sr ]
309169571091196.0000000000 4510350.518060837683582409 [ W/m² ] / [ Sr ]
309073948678825.1250000000 4507981.505535605460051282 [ W/m² ] / [ Sr ]
308981569888483.5000000000 4505692.791432940570244889 [ W/m² ] / [ Sr ]
308886063715792.9380000000 4503326.532741306866751889 [ W/m² ] / [ Sr ]
308790616566755.2500000000 4500961.673297565634464636 [ W/m² ] / [ Sr ]
308698407043196.1880000000 4498676.971926660184005299 [ W/m² ] / [ Sr ]
308603075814504.0620000000 4496314.862356395125187552 [ W/m² ] / [ Sr ]
308510978245209.6250000000 4494032.817926654338495838 [ W/m² ] / [ Sr ]
308415762725813.7500000000 4491673.455602051959211188 [ W/m² ] / [ Sr ]
308323776907017.1880000000 4489394.065572279175671054 [ W/m² ] / [ Sr ]
308228676886380.2500000000 4487037.447863515851597386 [ W/m² ] / [ Sr ]
308136802614809.0000000000 4484760.709690585956804658 [ W/m² ] / [ Sr ]
308044983097173.2500000000 4482485.274039926811827332 [ W/m² ] / [ Sr ]
307950054955778.5620000000 4480132.745104752193166297 [ W/m² ] / [ Sr ]
307858346683097.1250000000 4477859.957514284052639674 [ W/m² ] / [ Sr ]
307763533518119.3120000000 4475510.166634130151775717 [ W/m² ] / [ Sr ]
307671936288344.5000000000 4473240.024556050724098224 [ W/m² ] / [ Sr ]
307577237891021.7500000000 4470892.969094308796560763 [ W/m² ] / [ Sr ]
307485751502594.9380000000 4468625.469978989438690505 [ W/m² ] / [ Sr ]
307391167664670.6880000000 4466281.147297178241408349 [ W/m² ] / [ Sr ]
307299791916520.6250000000 4464016.288593187064608565 [ W/m² ] / [ Sr ]
307208470477322.5620000000 4461752.726782696389907054 [ W/m² ] / [ Sr ]
307114057121783.3120000000 4459412.475205110673442361 [ W/m² ] / [ Sr ]
307022846023861.9380000000 4457151.549997143446825520 [ W/m² ] / [ Sr ]
306928546711031.5000000000 4454814.024617668929935011 [ W/m² ] / [ Sr ]
306837445754523.8750000000 4452555.733456432595894261 [ W/m² ] / [ Sr ]
306743260277897.1250000000 4450220.931630260509291718 [ W/m² ] / [ Sr ]
306652269263422.7500000000 4447965.271958261598813811 [ W/m² ] / [ Sr ]
306561332215314.1250000000 4445710.904792135695778410 [ W/m² ] / [ Sr ]
306467316145652.3120000000 4443380.160296911221792133 [ W/m² ] / [ Sr ]
306376488743089.0000000000 4441128.420802352351950949 [ W/m² ] / [ Sr ]
306285715161422.1250000000 4438877.971936283933549003 [ W/m² ] / [ Sr ]
306191868042079.4380000000 4436551.278878685725135799 [ W/m² ] / [ Sr ]
306101203810535.1250000000 4434303.453862881659925795 [ W/m² ] / [ Sr ]
306007469709806.1880000000 4431979.473807138134772772 [ W/m² ] / [ Sr ]
305916914630910.8120000000 4429734.270077594748122177 [ W/m² ] / [ Sr ]
305826413131076.1250000000 4427490.353836552571410634 [ W/m² ] / [ Sr ]
305732847221514.0000000000 4425170.415361630770604641 [ W/m² ] / [ Sr ]
305642454580674.1250000000 4422929.116579678355873797 [ W/m² ] / [ Sr ]
305552115374815.2500000000 4420689.103404230405639617 [ W/m² ] / [ Sr ]
305458717204136.7500000000 4418373.200602334872667545 [ W/m² ] / [ Sr ]
305368486564670.8750000000 4416135.801055408919958662 [ W/m² ] / [ Sr ]
305278309216622.6880000000 4413899.685231350206104003 [ W/m² ] / [ Sr ]
305185078334164.6880000000 4411587.812189513242360234 [ W/m² ] / [ Sr ]
305095009260955.3750000000 4409354.306160102374674456 [ W/m² ] / [ Sr ]
305004993336114.1880000000 4407122.081968316426059344 [ W/m² ] / [ Sr ]
304915030512611.8750000000 4404891.138992536135472468 [ W/m² ] / [ Sr ]
304822021352313.1880000000 4402584.614534309135316054 [ W/m² ] / [ Sr ]
304732166417629.7500000000 4400356.276250898157244781 [ W/m² ] / [ Sr ]
304642364441915.3120000000 4398129.217296187547221949 [ W/m² ] / [ Sr ]
304549521526239.8750000000 4395826.708804206684871234 [ W/m² ] / [ Sr ]
304459827150212.7500000000 4393602.250700629067365166 [ W/m² ] / [ Sr ]
304370185591293.0620000000 4391379.070036938186477480 [ W/m² ] / [ Sr ]
304280596802841.9380000000 4389157.166190360565178693 [ W/m² ] / [ Sr ]
304187974227588.6250000000 4386859.987925190386395577 [ W/m² ] / [ Sr ]
304098492656009.0620000000 4384640.679817992551934349 [ W/m² ] / [ Sr ]
304009063713709.1250000000 4382422.646637161829599446 [ W/m² ] / [ Sr ]
303919687354271.0000000000 4380205.887759301440993755 [ W/m² ] / [ Sr ]
303827284335981.8120000000 4377914.029229223478461447 [ W/m² ] / [ Sr ]
303738014812413.2500000000 4375699.860973855579954647 [ W/m² ] / [ Sr ]
303648797731186.0620000000 4373486.965128849380195058 [ W/m² ] / [ Sr ]
303559633046102.1250000000 4371275.341070207414137343 [ W/m² ] / [ Sr ]
303470520711017.5620000000 4369064.988173786873624146 [ W/m² ] / [ Sr ]
303378390576615.6250000000 4366779.753215205011035637 [ W/m² ] / [ Sr ]
303289384604489.7500000000 4364571.984549200839836169 [ W/m² ] / [ Sr ]
303200430842671.6250000000 4362365.485150591247637089 [ W/m² ] / [ Sr ]
303111529245235.3120000000 4360160.254394659151860983 [ W/m² ] / [ Sr ]
303022679766308.8750000000 4357956.291656553297964143 [ W/m² ] / [ Sr ]
302930821308758.7500000000 4355677.663896918945053379 [ W/m² ] / [ Sr ]
302842077722667.2500000000 4353476.278989851831199078 [ W/m² ] / [ Sr ]
302753386116216.6250000000 4351276.160203675460807022 [ W/m² ] / [ Sr ]
302664746443751.1880000000 4349077.306912991492697799 [ W/m² ] / [ Sr ]
302576158659668.9380000000 4346879.718492276611391686 [ W/m² ] / [ Sr ]
302487622718421.1250000000 4344683.394315875098033431 [ W/m² ] / [ Sr ]
302399138574512.3120000000 4342488.333758003722801134 [ W/m² ] / [ Sr ]
302307657712165.1880000000 4340218.910519895841463713 [ W/m² ] / [ Sr ]
302219278808834.9380000000 4338026.418839944470993178 [ W/m² ] / [ Sr ]
302130951565114.0000000000 4335835.188878825986758419 [ W/m² ] / [ Sr ]
302042675935721.1250000000 4333645.220010254250922212 [ W/m² ] / [ Sr ]
301954451875428.0620000000 4331456.511607824577940576 [ W/m² ] / [ Sr ]
301866279339059.3120000000 4329269.063045010942454496 [ W/m² ] / [ Sr ]
301778158281492.2500000000 4327082.873695172309485363 [ W/m² ] / [ Sr ]
301690088657656.6880000000 4324897.942931545089317344 [ W/m² ] / [ Sr ]
301599036226999.7500000000 4322638.993494303992567951 [ W/m² ] / [ Sr ]
301511071105300.1880000000 4320456.621367464979951586 [ W/m² ] / [ Sr ]
301423157280889.6250000000 4318275.505924248038529459 [ W/m² ] / [ Sr ]
301335294708909.6250000000 4316095.646537433322523471 [ W/m² ] / [ Sr ]
301247483344554.1880000000 4313917.042579694893476886 [ W/m² ] / [ Sr ]
301159723143069.5620000000 4311739.693423599309430041 [ W/m² ] / [ Sr ]
301072014059753.9380000000 4309563.598441601304068137 [ W/m² ] / [ Sr ]
300984356049957.8120000000 4307388.757006056007256319 [ W/m² ] / [ Sr ]
300896749069083.5620000000 4305215.168489211682480587 [ W/m² ] / [ Sr ]
300809193072585.3120000000 4303042.832263209577657054 [ W/m² ] / [ Sr ]
300721688015969.3750000000 4300871.747700098134458145 [ W/m² ] / [ Sr ]
300634233854793.4380000000 4298701.914171815978608071 [ W/m² ] / [ Sr ]
300546830544667.1250000000 4296533.331050209092545639 [ W/m² ] / [ Sr ]
300459478041251.5620000000 4294365.997707023219812796 [ W/m² ] / [ Sr ]
300372176300259.5000000000 4292199.913513910107035404 [ W/m² ] / [ Sr ]
300284925277455.0000000000 4290035.077842422871594694 [ W/m² ] / [ Sr ]
300197724928653.6880000000 4287871.490064025504892840 [ W/m² ] / [ Sr ]
300110575209722.3120000000 4285709.149550085050240493 [ W/m² ] / [ Sr ]
300023476076578.9380000000 4283548.055671879628437545 [ W/m² ] / [ Sr ]
299936427485192.8750000000 4281388.207800599732561211 [ W/m² ] / [ Sr ]
299849429391584.3750000000 4279229.605307343933143280 [ W/m² ] / [ Sr ]
299762481751824.8120000000 4277072.247563126461406469 [ W/m² ] / [ Sr ]
299675584522036.3750000000 4274916.133938872727014824 [ W/m² ] / [ Sr ]
299588737658392.3120000000 4272761.263805428500477609 [ W/m² ] / [ Sr ]
299501941117116.3750000000 4270607.636533549263759970 [ W/m² ] / [ Sr ]
299415194854483.3750000000 4268455.251493917095725310 [ W/m² ] / [ Sr ]
299328498826818.4380000000 4266304.108057125319563445 [ W/m² ] / [ Sr ]
299241852990497.5000000000 4264154.205593693885975334 [ W/m² ] / [ Sr ]
299155257301946.8750000000 4262005.543474061748488929 [ W/m² ] / [ Sr ]
299068711717643.3120000000 4259858.121068591365304570 [ W/m² ] / [ Sr ]
298982216194113.9380000000 4257711.937747570365796402 [ W/m² ] / [ Sr ]
298895770687936.1880000000 4255566.992881212887730295 [ W/m² ] / [ Sr ]
298809375155737.6250000000 4253423.285839658178375158 [ W/m² ] / [ Sr ]
298723029554196.0000000000 4251280.815992975143965633 [ W/m² ] / [ Sr ]
298636733840039.0620000000 4249139.582711160689316192 [ W/m² ] / [ Sr ]
298553461136284.4380000000 4247073.357808563210942380 [ W/m² ] / [ Sr ]
298467263350722.8120000000 4244934.553179984122903014 [ W/m² ] / [ Sr ]
298381115324515.0620000000 4242796.983247590171662297 [ W/m² ] / [ Sr ]
298295017014586.7500000000 4240660.647381111389048744 [ W/m² ] / [ Sr ]
298208968377913.2500000000 4238525.544950216256732305 [ W/m² ] / [ Sr ]
298122969371519.5000000000 4236391.675324508567152124 [ W/m² ] / [ Sr ]
298037019952479.8750000000 4234259.037873527280217325 [ W/m² ] / [ Sr ]
297951120077918.4380000000 4232127.631966755752644134 [ W/m² ] / [ Sr ]
297865269705008.6250000000 4229997.456973616916738441 [ W/m² ] / [ Sr ]
297782426620312.8750000000 4227941.903676570463503391 [ W/m² ] / [ Sr ]
297696673419129.3120000000 4225814.146227422739584614 [ W/m² ] / [ Sr ]
297610969592884.1880000000 4223687.617821579920881351 [ W/m² ] / [ Sr ]
297525315098946.0000000000 4221562.317828236607329167 [ W/m² ] / [ Sr ]
297439709894732.6880000000 4219438.245616543485420915 [ W/m² ] / [ Sr ]
297354153937710.7500000000 4217315.400555588325163105 [ W/m² ] / [ Sr ]
297271594875456.1250000000 4215266.920863650038469713 [ W/m² ] / [ Sr ]
297186135590868.0620000000 4213146.485949731365952300 [ W/m² ] / [ Sr ]
297100725427625.6880000000 4211027.276315293599826183 [ W/m² ] / [ Sr ]
297015364343389.3120000000 4208909.291329235090709066 [ W/m² ] / [ Sr ]
296930052295867.8120000000 4206792.530360406128381418 [ W/m² ] / [ Sr ]
296844789242818.8120000000 4204676.992777616251162695 [ W/m² ] / [ Sr ]
296762512744874.8120000000 4202635.565009358596344381 [ W/m² ] / [ Sr ]
296677345868382.0000000000 4200522.430173210624933803 [ W/m² ] / [ Sr ]
296592227861375.7500000000 4198410.516851032981048991 [ W/m² ] / [ Sr ]
296507158681805.6250000000 4196299.824411468357204747 [ W/m² ] / [ Sr ]
296425069213732.0000000000 4194263.072336951846050068 [ W/m² ] / [ Sr ]
296340095882963.5000000000 4192154.777723033377289200 [ W/m² ] / [ Sr ]
296255171255212.7500000000 4190047.702119191227241378 [ W/m² ] / [ Sr ]
296170295288620.1880000000 4187941.844893920228485951 [ W/m² ] / [ Sr ]
296088392213410.2500000000 4185909.758926024955969378 [ W/m² ] / [ Sr ]
296003611769352.3120000000 4183806.294604247449175741 [ W/m² ] / [ Sr ]
295918879862598.5620000000 4181704.046788091358298522 [ W/m² ] / [ Sr ]
295834196451479.1880000000 4179603.014845920736423212 [ W/m² ] / [ Sr ]
295752479135015.6880000000 4177575.585395409547097055 [ W/m² ] / [ Sr ]
295667890921643.0620000000 4175476.941433564199768007 [ W/m² ] / [ Sr ]
295583351080612.0620000000 4173379.511472396867331956 [ W/m² ] / [ Sr ]
295498859570441.5000000000 4171283.294880157490450585 [ W/m² ] / [ Sr ]
295417327381480.2500000000 4169260.512355949800910253 [ W/m² ] / [ Sr ]
295332930745739.3120000000 4167166.678819991843745208 [ W/m² ] / [ Sr ]
295248582318124.0620000000 4165074.056779347735713179 [ W/m² ] / [ Sr ]
295167188161509.1250000000 4163054.743078800337817638 [ W/m² ] / [ Sr ]
295082934367494.8120000000 4160964.500411621911069535 [ W/m² ] / [ Sr ]
294998728659286.5620000000 4158875.467365945654785304 [ W/m² ] / [ Sr ]
294917472184785.5000000000 4156859.617123865034320103 [ W/m² ] / [ Sr ]
294833360870163.8750000000 4154772.959768483072044622 [ W/m² ] / [ Sr ]
294749297519442.3120000000 4152687.510160629332112819 [ W/m² ] / [ Sr ]
294668178378006.4380000000 4150675.118011343382607521 [ W/m² ] / [ Sr ]
294584209181668.1250000000 4148592.040410313726112591 [ W/m² ] / [ Sr ]
294500287827735.5620000000 4146510.168682700140696605 [ W/m² ] / [ Sr ]
294419305671495.1880000000 4144501.229260146631216780 [ W/m² ] / [ Sr ]
294335478233550.0000000000 4142421.725855644026152303 [ W/m² ] / [ Sr ]
294251698516926.2500000000 4140343.426450336840667812 [ W/m² ] / [ Sr ]
294170852999185.5620000000 4138337.934388141294573134 [ W/m² ] / [ Sr ]
294087166960957.4380000000 4136261.999622045673673314 [ W/m² ] / [ Sr ]
294006411815471.5000000000 4134258.789481015822462977 [ W/m² ] / [ Sr ]
293922819298606.8120000000 4132185.216912400982316109 [ W/m² ] / [ Sr ]
293839274302628.7500000000 4130112.845226382277180402 [ W/m² ] / [ Sr ]
293758655221745.3750000000 4128113.073522081398925826 [ W/m² ] / [ Sr ]
293675203510868.6250000000 4126043.060349457096713648 [ W/m² ] / [ Sr ]
293594674422931.9380000000 4124045.564651702689080277 [ W/m² ] / [ Sr ]
293511315841002.5620000000 4121977.907550670086895624 [ W/m² ] / [ Sr ]
293428004580645.8120000000 4119911.448215537906631593 [ W/m² ] / [ Sr ]
293347610986623.8750000000 4117917.382030610624783951 [ W/m² ] / [ Sr ]
293264392620272.7500000000 4115853.275082948544305548 [ W/m² ] / [ Sr ]
293184088642009.1250000000 4113861.478989888955980012 [ W/m² ] / [ Sr ]
293100963014381.6880000000 4111799.721987918582508373 [ W/m² ] / [ Sr ]
293020748502116.1250000000 4109810.193629164590773286 [ W/m² ] / [ Sr ]
292937715458276.3120000000 4107750.784131144300322275 [ W/m² ] / [ Sr ]
292854729459113.6250000000 4105692.568040093186975525 [ W/m² ] / [ Sr ]
292774649647938.8750000000 4103706.456713421512852291 [ W/m² ] / [ Sr ]
292691755999453.2500000000 4101650.584442396962883806 [ W/m² ] / [ Sr ]
292611765280028.1250000000 4099666.734935671220536508 [ W/m² ] / [ Sr ]
292528963828147.1250000000 4097613.204043095127543222 [ W/m² ] / [ Sr ]
292449062051877.3750000000 4095631.613998968449606286 [ W/m² ] / [ Sr ]
292366352642871.0620000000 4093580.422043353026935520 [ W/m² ] / [ Sr ]
292286539661492.8750000000 4091601.089104578252413607 [ W/m² ] / [ Sr ]
292203922141972.9380000000 4089552.233644543138605675 [ W/m² ] / [ Sr ]
292124197807551.7500000000 4087575.155453980615674469 [ W/m² ] / [ Sr ]
