413740816185705.0000000000 10781853.82371329912050717 [ W/m² ] / [ Sr ]
413546767274081.6250000000 10774137.10722837384822484 [ W/m² ] / [ Sr ]
413358599674599.4380000000 10766652.78495438032540091 [ W/m² ] / [ Sr ]
413170603233230.8750000000 10759173.81193811614424619 [ W/m² ] / [ Sr ]
412977088700012.3750000000 10751473.79652400009236353 [ W/m² ] / [ Sr ]
412789439043868.5620000000 10744005.67912291407101584 [ W/m² ] / [ Sr ]
412601959839799.6250000000 10736542.90603756985122975 [ W/m² ] / [ Sr ]
412408977480637.7500000000 10728859.57626485265517443 [ W/m² ] / [ Sr ]
412221843632263.5620000000 10721407.64868063520171384 [ W/m² ] / [ Sr ]
412034879533803.3750000000 10713961.06039128420864949 [ W/m² ] / [ Sr ]
411842427156457.3750000000 10706294.40058426632847501 [ W/m² ] / [ Sr ]
411655806992008.3750000000 10698858.64752289063855876 [ W/m² ] / [ Sr ]
411469355879163.8750000000 10691428.22865766120038802 [ W/m² ] / [ Sr ]
411277431303417.3120000000 10683778.22289759200858978 [ W/m² ] / [ Sr ]
411091322710693.0620000000 10676358.62883018501152646 [ W/m² ] / [ Sr ]
410905382475088.7500000000 10668944.36378338668759055 [ W/m² ] / [ Sr ]
410713983532667.5000000000 10661310.99591169380502047 [ W/m² ] / [ Sr ]
410528384411031.6880000000 10653907.54507764092925374 [ W/m² ] / [ Sr ]
410342952955830.2500000000 10646509.41801287112196547 [ W/m² ] / [ Sr ]
410152077490320.5620000000 10638892.67163433631424390 [ W/m² ] / [ Sr ]
409966985750622.1880000000 10631505.34804437452886245 [ W/m² ] / [ Sr ]
409782060990445.4380000000 10624123.34289758413055036 [ W/m² ] / [ Sr ]
409597302983932.6880000000 10616746.65442010881597193 [ W/m² ] / [ Sr ]
409407120421708.1250000000 10609151.98882278388317425 [ W/m² ] / [ Sr ]
409222700282559.1250000000 10601786.08930533650368040 [ W/m² ] / [ Sr ]
409038446215139.4380000000 10594425.50103318087561415 [ W/m² ] / [ Sr ]
408848782150942.3750000000 10586847.41782775297477373 [ W/m² ] / [ Sr ]
408664864570127.7500000000 10579497.60742943900720636 [ W/m² ] / [ Sr ]
408481112382821.0000000000 10572153.10277993160265645 [ W/m² ] / [ Sr ]
408297525366019.7500000000 10564813.90204966185253213 [ W/m² ] / [ Sr ]
408108547625205.8750000000 10557257.84679780595668173 [ W/m² ] / [ Sr ]
407925295270233.5000000000 10549929.40897068226684092 [ W/m² ] / [ Sr ]
407742207412444.7500000000 10542606.26947145688962711 [ W/m² ] / [ Sr ]
407559283830446.7500000000 10535288.42643954129866269 [ W/m² ] / [ Sr ]
407376524303243.6250000000 10527975.87800673380465545 [ W/m² ] / [ Sr ]
407188397962648.5620000000 10520447.27290904994580642 [ W/m² ] / [ Sr ]
407005970838198.1880000000 10513145.46833860820960441 [ W/m² ] / [ Sr ]
406823707101274.2500000000 10505848.95265995420749904 [ W/m² ] / [ Sr ]
406641606532472.4380000000 10498557.72397457321133137 [ W/m² ] / [ Sr ]
406454158193009.5620000000 10491051.07669034191121097 [ W/m² ] / [ Sr ]
406272388231627.1880000000 10483770.57633248847032285 [ W/m² ] / [ Sr ]
406090780775899.4380000000 10476495.35716956101153536 [ W/m² ] / [ Sr ]
405909335607999.2500000000 10469225.41727328534497302 [ W/m² ] / [ Sr ]
405728052510488.5620000000 10461960.75470808234887173 [ W/m² ] / [ Sr ]
405546931266317.6250000000 10454701.36753110884762481 [ W/m² ] / [ Sr ]
405360490555322.6880000000 10447227.51446499121502516 [ W/m² ] / [ Sr ]
405179697256386.0000000000 10439978.83191826826188013 [ W/m² ] / [ Sr ]
404999065155424.6880000000 10432735.41882834580565433 [ W/m² ] / [ Sr ]
404818594036945.0000000000 10425497.27322343229504488 [ W/m² ] / [ Sr ]
404638283685837.3120000000 10418264.39312464560665697 [ W/m² ] / [ Sr ]
404458133887374.8750000000 10411036.77654603006267981 [ W/m² ] / [ Sr ]
404272692701871.7500000000 10403595.64436537801398680 [ W/m² ] / [ Sr ]
404092868214964.5000000000 10396378.70818946994565356 [ W/m² ] / [ Sr ]
403913203632346.1880000000 10389167.02947288664980470 [ W/m² ] / [ Sr ]
403733698740825.5620000000 10381960.60620153688138893 [ W/m² ] / [ Sr ]
403554353327589.9380000000 10374759.43635441858859805 [ W/m² ] / [ Sr ]
403375167180204.8120000000 10367563.51790366949083203 [ W/m² ] / [ Sr ]
403196140086612.6880000000 10360372.84881458599301571 [ W/m² ] / [ Sr ]
403017271835132.5000000000 10353187.42704566576256405 [ W/m² ] / [ Sr ]
402833149245508.6880000000 10345789.75130307839802668 [ W/m² ] / [ Sr ]
402654602842023.2500000000 10338614.97687611417075461 [ W/m² ] / [ Sr ]
402476214641481.0620000000 10331445.44354171158045663 [ W/m² ] / [ Sr ]
402297984433709.0620000000 10324281.14923126401569006 [ W/m² ] / [ Sr ]
402119912008906.4380000000 10317122.09186952636449803 [ W/m² ] / [ Sr ]
401941997157643.5000000000 10309968.26937463436623291 [ W/m² ] / [ Sr ]
401764239670861.3120000000 10302819.67965815433318309 [ W/m² ] / [ Sr ]
401586639339870.3120000000 10295676.32062509199714674 [ W/m² ] / [ Sr ]
401409195956350.0000000000 10288538.19017394411778786 [ W/m² ] / [ Sr ]
401231909312347.7500000000 10281405.28619671467859148 [ W/m² ] / [ Sr ]
401054779200278.2500000000 10274277.60657895615867893 [ W/m² ] / [ Sr ]
400872445009025.8750000000 10266939.39865809359928744 [ W/m² ] / [ Sr ]
400695632067149.6250000000 10259822.31954217904436249 [ W/m² ] / [ Sr ]
400518975030393.6880000000 10252710.45833920894121383 [ W/m² ] / [ Sr ]
400342473692644.6250000000 10245603.81290903478832111 [ W/m² ] / [ Sr ]
400166127848151.9380000000 10238502.38110519883371266 [ W/m² ] / [ Sr ]
399989937291527.6880000000 10231406.16077498143018111 [ W/m² ] / [ Sr ]
399813901817745.3750000000 10224315.14975941849563020 [ W/m² ] / [ Sr ]
399638021222139.2500000000 10217229.34589333618839987 [ W/m² ] / [ Sr ]
399462295300403.7500000000 10210148.74700539036419750 [ W/m² ] / [ Sr ]
399286723848592.1880000000 10203073.35091807583772422 [ W/m² ] / [ Sr ]
399111306663116.5620000000 10196003.15544778055310279 [ W/m² ] / [ Sr ]
398936043540746.2500000000 10188938.15840479468842098 [ W/m² ] / [ Sr ]
398760934278607.6250000000 10181878.35759335665946884 [ W/m² ] / [ Sr ]
398585978674183.0000000000 10174823.75081167194315620 [ W/m² ] / [ Sr ]
398411176525310.0000000000 10167774.33585194893704110 [ W/m² ] / [ Sr ]
398236527630180.6880000000 10160730.11050042472598523 [ W/m² ] / [ Sr ]
398062031787340.8120000000 10153691.07253739555210426 [ W/m² ] / [ Sr ]
397887688795689.2500000000 10146657.21973725509998894 [ W/m² ] / [ Sr ]
397713498454476.6880000000 10139628.54986850166438908 [ W/m² ] / [ Sr ]
397539460563305.5620000000 10132605.06069379613963757 [ W/m² ] / [ Sr ]
397365574922128.6880000000 10125586.74996996690178834 [ W/m² ] / [ Sr ]
397191841331248.8120000000 10118573.61544805163852130 [ W/m² ] / [ Sr ]
397018259591317.8120000000 10111565.65487332496685271 [ W/m² ] / [ Sr ]
396844829503335.8120000000 10104562.86598532232459536 [ W/m² ] / [ Sr ]
396676799513072.9380000000 10097777.21966346276477548 [ W/m² ] / [ Sr ]
396503667552804.5620000000 10090784.61079788794647330 [ W/m² ] / [ Sr ]
396330686655561.7500000000 10083797.16687261860012209 [ W/m² ] / [ Sr ]
396157856623719.8750000000 10076814.88560470255298871 [ W/m² ] / [ Sr ]
395985177259998.9380000000 10069837.76470559635588495 [ W/m² ] / [ Sr ]
395812648367462.8120000000 10062865.80188119340978929 [ W/m² ] / [ Sr ]
395640269749518.3120000000 10055898.99483184489106334 [ W/m² ] / [ Sr ]
395468041209914.6250000000 10048937.34125239505545626 [ W/m² ] / [ Sr ]
395295962552742.6250000000 10041980.83883221173089506 [ W/m² ] / [ Sr ]
395124033582433.8120000000 10035029.48525520144183186 [ W/m² ] / [ Sr ]
394952254103759.9380000000 10028083.27819985213883978 [ W/m² ] / [ Sr ]
394780623921832.0000000000 10021142.21533925017213809 [ W/m² ] / [ Sr ]
394614337049663.6880000000 10014416.39824165068452261 [ W/m² ] / [ Sr ]
394443000368401.6880000000 10007485.46105958298560167 [ W/m² ] / [ Sr ]
394271812407117.5620000000 10000559.66113049610261291 [ W/m² ] / [ Sr ]
394100772972262.3750000000 9993638.996106331327047749 [ W/m² ] / [ Sr ]
393929881870622.6880000000 9986723.463633761007288833 [ W/m² ] / [ Sr ]
393759138909320.1880000000 9979813.061354230304197828 [ W/m² ] / [ Sr ]
393588543895810.6250000000 9972907.786903970741797364 [ W/m² ] / [ Sr ]
393418096637883.5000000000 9966007.637914043989464765 [ W/m² ] / [ Sr ]
393252955374242.4380000000 9959321.476941872770268517 [ W/m² ] / [ Sr ]
393082798589167.0000000000 9952431.416607271239328259 [ W/m² ] / [ Sr ]
392912788990825.6880000000 9945546.474667699236871444 [ W/m² ] / [ Sr ]
392742926388324.8120000000 9938666.648733921852696427 [ W/m² ] / [ Sr ]
392573210591100.7500000000 9931791.936411663205557419 [ W/m² ] / [ Sr ]
392403641408918.9380000000 9924922.335301621003922753 [ W/m² ] / [ Sr ]
392239350525310.4380000000 9918265.782880446002243321 [ W/m² ] / [ Sr ]
392070069575224.9380000000 9911406.242273096302027612 [ W/m² ] / [ Sr ]
391900934677176.8750000000 9904551.805723455083005643 [ W/m² ] / [ Sr ]
391731945642231.8120000000 9897702.470812562336276107 [ W/m² ] / [ Sr ]
391563102281781.0000000000 9890858.235116568455488332 [ W/m² ] / [ Sr ]
391399514328611.5000000000 9884226.267979949382355875 [ W/m² ] / [ Sr ]
391230957352403.8120000000 9877392.069084274701539357 [ W/m² ] / [ Sr ]
391062545492492.9380000000 9870562.962176853628372298 [ W/m² ] / [ Sr ]
390894278561556.3120000000 9863738.944814691283664406 [ W/m² ] / [ Sr ]
390726156372593.7500000000 9856920.014550038718326530 [ W/m² ] / [ Sr ]
390563266848187.1880000000 9850312.574418864455899322 [ W/m² ] / [ Sr ]
390395429211376.1880000000 9843503.657017522074227621 [ W/m² ] / [ Sr ]
390227735763097.9380000000 9836699.819416807328810032 [ W/m² ] / [ Sr ]
390060186317624.6880000000 9829901.059150331016658305 [ W/m² ] / [ Sr ]
389897851476134.7500000000 9823313.168463776665831136 [ W/m² ] / [ Sr ]
389730585130585.1250000000 9816524.401775806985874726 [ W/m² ] / [ Sr ]
389563462238162.0620000000 9809740.705070441340017467 [ W/m² ] / [ Sr ]
389396482614399.4380000000 9802962.075863049907972225 [ W/m² ] / [ Sr ]
389234699627374.3750000000 9796393.696792662839553473 [ W/m² ] / [ Sr ]
389068001661172.6880000000 9789625.041736364512780013 [ W/m² ] / [ Sr ]
388901446417683.9380000000 9782861.446772832574458361 [ W/m² ] / [ Sr ]
388735033713692.9380000000 9776102.909399591385116858 [ W/m² ] / [ Sr ]
388573799771878.8750000000 9769554.003841235717760027 [ W/m² ] / [ Sr ]
388407667292867.8120000000 9762805.421052152492189836 [ W/m² ] / [ Sr ]
388241676811106.2500000000 9756061.888395739827173225 [ W/m² ] / [ Sr ]
388075828144619.5000000000 9749323.403352071894781608 [ W/m² ] / [ Sr ]
387915140457797.9380000000 9742793.932931924552118788 [ W/m² ] / [ Sr ]
387749570593408.8750000000 9736065.382768997641276582 [ W/m² ] / [ Sr ]
387584142005714.3750000000 9729341.872709933544411303 [ W/m² ] / [ Sr ]
387423861154547.0000000000 9722826.916303923491627491 [ W/m² ] / [ Sr ]
387258710310796.5000000000 9716113.326298201539768703 [ W/m² ] / [ Sr ]
387093700207884.1250000000 9709404.768849857842926772 [ W/m² ] / [ Sr ]
386933824649259.8120000000 9702904.304726384192478900 [ W/m² ] / [ Sr ]
386769091237485.8120000000 9696205.652430536495815537 [ W/m² ] / [ Sr ]
386604498033399.9380000000 9689512.025108601717547321 [ W/m² ] / [ Sr ]
386445026232001.7500000000 9683026.031429586455543981 [ W/m² ] / [ Sr ]
386280708671562.9380000000 9676342.294287086956992388 [ W/m² ] / [ Sr ]
386116530788351.8120000000 9669663.574498684777489102 [ W/m² ] / [ Sr ]
385957461216607.6880000000 9663192.029321359907962943 [ W/m² ] / [ Sr ]
385793557934832.9380000000 9656523.184668330778855013 [ W/m² ] / [ Sr ]
385629793802498.0620000000 9649859.349713850294193915 [ W/m² ] / [ Sr ]
385471124940532.0620000000 9643402.230992535210576293 [ W/m² ] / [ Sr ]
385307634372670.5000000000 9636748.256059582760676121 [ W/m² ] / [ Sr ]
385149230452992.1250000000 9630300.693696184381844052 [ W/m² ] / [ Sr ]
384986012764700.6250000000 9623656.568722365306158028 [ W/m² ] / [ Sr ]
384822933353871.4380000000 9617017.440636372363679710 [ W/m² ] / [ Sr ]
384664927632929.5620000000 9610584.267837991311570890 [ W/m² ] / [ Sr ]
384502120073362.5000000000 9603954.974483860845764935 [ W/m² ] / [ Sr ]
384344377636184.1250000000 9597531.333484024493839153 [ W/m² ] / [ Sr ]
384181841248686.5000000000 9590911.864725212203463644 [ W/m² ] / [ Sr ]
384019442273944.1880000000 9584297.379949108028814005 [ W/m² ] / [ Sr ]
383862095545397.5000000000 9577888.091351451205745803 [ W/m² ] / [ Sr ]
383699966722981.6250000000 9571283.415833225047051688 [ W/m² ] / [ Sr ]
383542881633488.5620000000 9564883.634297055887087770 [ W/m² ] / [ Sr ]
383381022289857.6880000000 9558288.757828161691383579 [ W/m² ] / [ Sr ]
383224198187373.0000000000 9551898.473440609137407927 [ W/m² ] / [ Sr ]
383062607651222.8120000000 9545313.385784376972029846 [ W/m² ] / [ Sr ]
382901153330353.1250000000 9538733.263906336552607939 [ W/m² ] / [ Sr ]
382744721488120.3120000000 9532357.279497438373021422 [ W/m² ] / [ Sr ]
382583534966819.8120000000 9525786.930945892768864335 [ W/m² ] / [ Sr ]
382427362485967.9380000000 9519420.418708665678830369 [ W/m² ] / [ Sr ]
382266443098501.7500000000 9512859.833177886035833114 [ W/m² ] / [ Sr ]
382110529334539.9380000000 9506502.783105787562479957 [ W/m² ] / [ Sr ]
381949876417378.0000000000 9499951.950263082625439222 [ W/m² ] / [ Sr ]
381794220727948.8750000000 9493604.352323580250085329 [ W/m² ] / [ Sr ]
381633833619756.8750000000 9487063.261809624463430932 [ W/m² ] / [ Sr ]
381478435364627.7500000000 9480725.105944510804143854 [ W/m² ] / [ Sr ]
381318313406257.9380000000 9474193.747373663343775611 [ W/m² ] / [ Sr ]
381163171947312.1880000000 9467865.023499375166085739 [ W/m² ] / [ Sr ]
381003314481794.5000000000 9461343.386460007746065220 [ W/m² ] / [ Sr ]
380848429183022.7500000000 9455024.084467933570311977 [ W/m² ] / [ Sr ]
380688835555555.5620000000 9448512.158522739228067884 [ W/m² ] / [ Sr ]
380534205783046.8750000000 9442202.268279523133409133 [ W/m² ] / [ Sr ]
380374875340988.3750000000 9435700.042965846318835684 [ W/m² ] / [ Sr ]
380220500462921.8750000000 9429399.554313705719352552 [ W/m² ] / [ Sr ]
380061432555780.9380000000 9422907.019143848223181990 [ W/m² ] / [ Sr ]
379907311942416.8750000000 9416615.921900865116423168 [ W/m² ] / [ Sr ]
379748505921844.3120000000 9410133.066362403392331200 [ W/m² ] / [ Sr ]
379594638945515.8120000000 9403851.350322839825336534 [ W/m² ] / [ Sr ]
379436094165295.5620000000 9397378.163878936145111252 [ W/m² ] / [ Sr ]
379282480200399.8120000000 9391105.818813522902875953 [ W/m² ] / [ Sr ]
379128990565799.1250000000 9384838.083386078121848628 [ W/m² ] / [ Sr ]
378970834439430.1250000000 9378379.306559477062302604 [ W/m² ] / [ Sr ]
378817596886490.8750000000 9372120.926797872246047876 [ W/m² ] / [ Sr ]
378659700399131.0000000000 9365671.792700539850030365 [ W/m² ] / [ Sr ]
378506714307358.1880000000 9359422.758318168568984529 [ W/m² ] / [ Sr ]
378349076820172.3750000000 9352983.256330413827064929 [ W/m² ] / [ Sr ]
378196341571106.0000000000 9346743.557018187999825676 [ W/m² ] / [ Sr ]
378043729587268.7500000000 9340508.449639099373938308 [ W/m² ] / [ Sr ]
377886477424559.4380000000 9334083.301923897082922564 [ W/m² ] / [ Sr ]
377734115364261.7500000000 9327857.514189421360551868 [ W/m² ] / [ Sr ]
377577120618647.5620000000 9321441.972016622790417722 [ W/m² ] / [ Sr ]
377425007868464.4380000000 9315225.493562879885756447 [ W/m² ] / [ Sr ]
377273017630847.0620000000 9309013.594326045964853939 [ W/m² ] / [ Sr ]
377116405856898.4380000000 9302612.366675250844257936 [ W/m² ] / [ Sr ]
376964664017704.4380000000 9296409.761213193672071125 [ W/m² ] / [ Sr ]
376813044243338.3750000000 9290211.727322739243246500 [ W/m² ] / [ Sr ]
376656814041435.8120000000 9283824.790294952051865769 [ W/m² ] / [ Sr ]
376505441758241.7500000000 9277636.034626429163279091 [ W/m² ] / [ Sr ]
376349466469155.6250000000 9271258.660380502848175363 [ W/m² ] / [ Sr ]
376198341071652.6250000000 9265079.172486134087230864 [ W/m² ] / [ Sr ]
376047336996061.3120000000 9258904.243344192345870606 [ W/m² ] / [ Sr ]
375891740956679.8120000000 9252541.119648917568609710 [ W/m² ] / [ Sr ]
375740982866883.0620000000 9246375.442652059889799678 [ W/m² ] / [ Sr ]
375590345657049.0620000000 9240214.316702322359690243 [ W/m² ] / [ Sr ]
375435127485848.8120000000 9233865.419471150332537162 [ W/m² ] / [ Sr ]
375284735366281.1250000000 9227713.529993021215107299 [ W/m² ] / [ Sr ]
375134463686871.1880000000 9221566.183835067001105093 [ W/m² ] / [ Sr ]
374979622009030.7500000000 9215231.488913808549952249 [ W/m² ] / [ Sr ]
374829594528700.5620000000 9209093.363510489853859902 [ W/m² ] / [ Sr ]
374679687050854.2500000000 9202959.773679216322682353 [ W/m² ] / [ Sr ]
374529899431569.7500000000 9196830.716859328138763734 [ W/m² ] / [ Sr ]
374375556332575.7500000000 9190514.872011230737537321 [ W/m² ] / [ Sr ]
374226011733865.9380000000 9184395.014978185311713812 [ W/m² ] / [ Sr ]
374076586558858.0000000000 9178279.683180895042706387 [ W/m² ] / [ Sr ]
373922616775802.9380000000 9171977.984111353259791868 [ W/m² ] / [ Sr ]
373773433740197.2500000000 9165871.836286078362063000 [ W/m² ] / [ Sr ]
373624369695534.5620000000 9159770.205900760507706183 [ W/m² ] / [ Sr ]
373475424499507.9380000000 9153673.090379245391706027 [ W/m² ] / [ Sr ]
373321949093444.9380000000 9147390.165971689037199723 [ W/m² ] / [ Sr ]
373173244871539.5620000000 9141302.213327459566997537 [ W/m² ] / [ Sr ]
373024659068285.8750000000 9135218.767725078771743891 [ W/m² ] / [ Sr ]
372876191542288.5620000000 9129139.826579888198730835 [ W/m² ] / [ Sr ]
372723208135964.1250000000 9122875.633589484160083576 [ W/m² ] / [ Sr ]
372574980426272.3120000000 9116805.834157230185961580 [ W/m² ] / [ Sr ]
372426870566604.9380000000 9110740.531334816082067593 [ W/m² ] / [ Sr ]
372278878416471.0620000000 9104679.722529327979684008 [ W/m² ] / [ Sr ]
372126384647848.8750000000 9098434.217570821724941815 [ W/m² ] / [ Sr ]
371978631163610.1880000000 9092382.529246319164941479 [ W/m² ] / [ Sr ]
371830994964403.5620000000 9086335.327066741598181966 [ W/m² ] / [ Sr ]
371683475910635.0000000000 9080292.608431154800219804 [ W/m² ] / [ Sr ]
371536073862932.1880000000 9074254.370736684416717294 [ W/m² ] / [ Sr ]
371384187901837.1250000000 9068032.128530828284866896 [ W/m² ] / [ Sr ]
371237023094545.2500000000 9062002.984726748016415129 [ W/m² ] / [ Sr ]
371089974872194.8120000000 9055978.313962038422925676 [ W/m² ] / [ Sr ]
370943043096301.6250000000 9049958.113626108324645827 [ W/m² ] / [ Sr ]
370796227628600.7500000000 9043942.381106490334998426 [ W/m² ] / [ Sr ]
370649528331046.0620000000 9037931.113788855385521103 [ W/m² ] / [ Sr ]
370498366206930.6250000000 9031736.668287498437026597 [ W/m² ] / [ Sr ]
370351902455897.6250000000 9025734.462855253667970889 [ W/m² ] / [ Sr ]
370205554457890.8120000000 9019736.714689072773118720 [ W/m² ] / [ Sr ]
370059322075741.8750000000 9013743.421167271779600371 [ W/m² ] / [ Sr ]
369913205172498.8750000000 9007754.579666365935898104 [ W/m² ] / [ Sr ]
369767203611426.3120000000 9001770.187561104183189906 [ W/m² ] / [ Sr ]
369621317256004.3120000000 8995790.242224467470316223 [ W/m² ] / [ Sr ]
369470992469898.0620000000 8989628.078196277303358347 [ W/m² ] / [ Sr ]
369325339706552.6880000000 8983657.157263635225162062 [ W/m² ] / [ Sr ]
369179801736346.3120000000 8977690.675125858499580269 [ W/m² ] / [ Sr ]
369034378423624.6880000000 8971728.629148971732004587 [ W/m² ] / [ Sr ]
368889069632947.3750000000 8965771.016697314722548511 [ W/m² ] / [ Sr ]
368743875229087.0000000000 8959817.835133543356793967 [ W/m² ] / [ Sr ]
368598795077029.0000000000 8953869.081818650046216554 [ W/m² ] / [ Sr ]
368453829041971.3750000000 8947924.754111984533737054 [ W/m² ] / [ Sr ]
368304452197842.6880000000 8941799.298587758600381496 [ W/m² ] / [ Sr ]
368159717548814.9380000000 8935863.952261496128791332 [ W/m² ] / [ Sr ]
368015096609462.0620000000 8929933.023529037033732390 [ W/m² ] / [ Sr ]
367870589245834.0620000000 8924006.509743220355059979 [ W/m² ] / [ Sr ]
367726195324191.0620000000 8918084.408255296683661021 [ W/m² ] / [ Sr ]
367581914711003.1880000000 8912166.716414953652569248 [ W/m² ] / [ Sr ]
367437747272950.1250000000 8906253.431570328096292849 [ W/m² ] / [ Sr ]
367293692876920.4380000000 8900344.551068008443519937 [ W/m² ] / [ Sr ]
367149751390011.5000000000 8894440.072253061921338651 [ W/m² ] / [ Sr ]
367005922679528.9380000000 8888539.992469041904618418 [ W/m² ] / [ Sr ]
366862206612986.1250000000 8882644.309057997066040011 [ W/m² ] / [ Sr ]
366718603058104.0000000000 8876753.019360493896720195 [ W/m² ] / [ Sr ]
366575111882810.3750000000 8870866.120715618097501229 [ W/m² ] / [ Sr ]
366431732955239.9380000000 8864983.610461004439069282 [ W/m² ] / [ Sr ]
366288466143733.3750000000 8859105.485932830394227796 [ W/m² ] / [ Sr ]
366145311316837.2500000000 8853231.744465840783846179 [ W/m² ] / [ Sr ]
366002268343303.6250000000 8847362.383393361673111718 [ W/m² ] / [ Sr ]
365859337092089.5000000000 8841497.400047306798337654 [ W/m² ] / [ Sr ]
365716517432356.6250000000 8835636.791758199174476454 [ W/m² ] / [ Sr ]
365573809233470.7500000000 8829780.555855169558581979 [ W/m² ] / [ Sr ]
365431212365001.5620000000 8823928.689665983021027034 [ W/m² ] / [ Sr ]
365288726696722.3120000000 8818081.190517052714632328 [ W/m² ] / [ Sr ]
365146352098609.0620000000 8812238.055733437965984892 [ W/m² ] / [ Sr ]
365004088440840.5620000000 8806399.282638868138608728 [ W/m² ] / [ Sr ]
364861935593797.9380000000 8800564.868555758659195017 [ W/m² ] / [ Sr ]
364719893428063.9380000000 8794734.810805208820852185 [ W/m² ] / [ Sr ]
364577961814422.9380000000 8788909.106707030697467754 [ W/m² ] / [ Sr ]
364436140623860.3750000000 8783087.753579754459612640 [ W/m² ] / [ Sr ]
364294429727562.1250000000 8777270.748740631350426546 [ W/m² ] / [ Sr ]
364152828996914.6880000000 8771458.089505669706607098 [ W/m² ] / [ Sr ]
364011338303504.1880000000 8765649.773189622257149284 [ W/m² ] / [ Sr ]
363869957519116.3750000000 8759845.797106014472077927 [ W/m² ] / [ Sr ]
363728686515736.0620000000 8754046.158567149638514576 [ W/m² ] / [ Sr ]
363587525165546.8750000000 8748250.854884126705852819 [ W/m² ] / [ Sr ]
363446473340930.5620000000 8742459.883366839946470011 [ W/m² ] / [ Sr ]
363305530914467.1250000000 8736673.241324012325107835 [ W/m² ] / [ Sr ]
363164697758934.0000000000 8730890.926063189704927921 [ W/m² ] / [ Sr ]
363023973747305.6880000000 8725112.934890753489484240 [ W/m² ] / [ Sr ]
362887751322431.1250000000 8719519.626907594643032193 [ W/m² ] / [ Sr ]
362747241817411.8120000000 8713750.140908035024168210 [ W/m² ] / [ Sr ]
362606841080348.8120000000 8707984.970993489767194326 [ W/m² ] / [ Sr ]
362466548984995.5620000000 8702224.114465861344073990 [ W/m² ] / [ Sr ]
362326365405300.8750000000 8696467.568625955354320928 [ W/m² ] / [ Sr ]
362186290215408.3750000000 8690715.330773484652394958 [ W/m² ] / [ Sr ]
362046323289656.4380000000 8684967.398207094176311412 [ W/m² ] / [ Sr ]
361906464502577.3750000000 8679223.768224354571458271 [ W/m² ] / [ Sr ]
361766713728897.4380000000 8673484.438121789534384621 [ W/m² ] / [ Sr ]
361631433051869.7500000000 8667928.559955580645980059 [ W/m² ] / [ Sr ]
361491894564221.3120000000 8662197.687337552445389046 [ W/m² ] / [ Sr ]
361352463719203.5000000000 8656471.106567660666763261 [ W/m² ] / [ Sr ]
361213140392308.0620000000 8650748.814938366823590715 [ W/m² ] / [ Sr ]
361073924459218.5620000000 8645030.809741131720017385 [ W/m² ] / [ Sr ]
360934815795810.2500000000 8639317.088266436755663540 [ W/m² ] / [ Sr ]
360795814278149.5000000000 8633607.647803787411676725 [ W/m² ] / [ Sr ]
360661258616748.6880000000 8628080.707226805319217330 [ W/m² ] / [ Sr ]
360522467680837.0000000000 8622379.687081873339887925 [ W/m² ] / [ Sr ]
360383783523867.9380000000 8616682.939896595466193331 [ W/m² ] / [ Sr ]
360245206022663.1250000000 8610990.462956730005683639 [ W/m² ] / [ Sr ]
360106735054233.5620000000 8605302.253547118534990598 [ W/m² ] / [ Sr ]
359972692778751.6880000000 8599795.867692004048332966 [ W/m² ] / [ Sr ]
359834431188035.6250000000 8594116.052044425327317077 [ W/m² ] / [ Sr ]
359696275766083.5620000000 8588440.495861192179163785 [ W/m² ] / [ Sr ]
359558226390654.6250000000 8582769.196423622265108309 [ W/m² ] / [ Sr ]
359420282939695.5000000000 8577102.151012170910404363 [ W/m² ] / [ Sr ]
359286751117556.1250000000 8571616.254898457255719571 [ W/m² ] / [ Sr ]
359149015849436.3750000000 8565957.576650155067219223 [ W/m² ] / [ Sr ]
359011386144542.2500000000 8560303.144349356496422111 [ W/m² ] / [ Sr ]
358873861881561.4380000000 8554652.955273209017362107 [ W/m² ] / [ Sr ]
358740735688301.7500000000 8549183.378430818825143724 [ W/m² ] / [ Sr ]
358603418660287.0620000000 8543541.535242925966701311 [ W/m² ] / [ Sr ]
358466206715132.9380000000 8537903.927191500412940508 [ W/m² ] / [ Sr ]
358329099732262.3750000000 8532270.551550549088681252 [ W/m² ] / [ Sr ]
358196377322420.6880000000 8526817.252408035390656434 [ W/m² ] / [ Sr ]
358059476632388.6250000000 8521192.201355916520284462 [ W/m² ] / [ Sr ]
357922680547762.0620000000 8515571.374617015431886820 [ W/m² ] / [ Sr ]
357785988948693.7500000000 8509954.769462366969132220 [ W/m² ] / [ Sr ]
357653668487986.4380000000 8504517.706401672575376000 [ W/m² ] / [ Sr ]
357517182245331.1880000000 8498909.404513221594683574 [ W/m² ] / [ Sr ]
357380800133514.5620000000 8493305.316103197400311856 [ W/m² ] / [ Sr ]
357244522033413.5620000000 8487705.438439828905895058 [ W/m² ] / [ Sr ]
357112601698650.3750000000 8482284.569798826229457131 [ W/m² ] / [ Sr ]
356976528024195.9380000000 8476692.974057095426177144 [ W/m² ] / [ Sr ]
356840558008879.5620000000 8471105.580948110362034502 [ W/m² ] / [ Sr ]
356708935795535.6880000000 8465696.798979780692627859 [ W/m² ] / [ Sr ]
356573169513297.5000000000 8460117.671812465200945846 [ W/m² ] / [ Sr ]
